sample_id,status,num_nodes,num_edges
95319b265d9cd11e3dbde8e3b0eb9f6e81313fcd,ok,512,1843
589cc23090b705d48315b72195026c05fa833c28,ok,473,1734
cb24d85456210cc0590ea2424346bf1dcd71f08e,ok,153,549
f5ae82feed14af484a38fe1e2e65d68b6f907da2,ok,125,430
39fe639093959c3606fb5e81be63997fca2f5bb3,ok,69,219
fa151951d738af6649a67e961d13d5b8ed5d2e2d,ok,279,994
79c70f2d04b006c6b6f4bdc5d60558d65d305c75,ok,512,1825
fe633166016dd460a334dd0d8315ec6417e7f5d3,ok,321,1180
a2f36d45f53090dafae32286ee12ecdf5a7a71f9,ok,512,1813
fb8696a4bc5073ce6e3881e48e8f5054d9bca71b,ok,369,1346
88a5d0eeb2ebc9c5d772ec1f03ffb7be6956d35b,ok,287,982
f7ae3bfd1f3973c501de39eaee99c50b4799b341,ok,512,1830
0c6214ff07d8a1b4feb8bf2b08e4f173b9fbd1b2,ok,512,1831
5199c89f7f3d419d87ca3e461d2b76765215e360,ok,108,362
cea107f829af529803a21f195c800c83286bfd41,ok,166,592
2b89eb3e6436677cbc42c28d23e83de60e2067f3,ok,40,130
78c1b3616265bc9e7309c7b4676c16bfe43ff96c,ok,171,590
4d7c8b625943927f35f748bb7954aa0ba16179db,ok,25,78
4ccb3b1c8c11d853c408e7949b2eeba1c6fe6d1f,ok,512,1824
c40aae0eed4f76cc2005f8eb99660214dca7df67,ok,512,1866
7a032898141d8a90b10a180a4cd6dd9f38d6bc51,ok,512,1853
6d6d32658152796ff88a5a4cf94df0dd39351584,ok,512,1868
e33faf6ef5e82e9273f2a2bf2ba85573054a93e7,ok,394,1406
68d68e0f9b15876c8363274a2306174e59143ca6,ok,512,1795
ce95a9814ddf231beca35f986d85cc8af1a2b7e3,ok,260,930
5c8837479383a7cd7717b64ea779abdb0a76cc55,ok,512,1770
47fd204fa9b8c113fc1be794d527b0c53f85f576,ok,512,1688
0d3f828ce5455216861b6fef03f21eaf877dec26,ok,80,274
23f387150c4105b6a505b067f9acd45ff8248a29,ok,512,1866
49e7b1287917de46c3e69a4fa41dff2712e6fe68,ok,512,1744
007e7e4518ae7eab2aadd29b89a81138cd272e96,ok,455,1588
9cfcf5892cea7a55db4b35236fcbe884b4ce8e89,ok,321,1136
9d3a0e1f60613d0538e7f1a5233d7735d3a94fe9,ok,512,1860
27d68a3b3227b65bfab6b36f79717e23528c1d53,ok,273,968
8d8b4abe1c4a586cf4aa26ba8dc799f284462d0a,ok,512,1890
739c5ffbcba0e3eca124fd555e98c01b863afbe1,ok,512,1762
11500c82090693649e94d15e188b8653007dae7f,ok,106,370
636ed2c6cbdef68a9be68045fae5a96dc0ecb12a,ok,512,1806
686d1fa14b821cfeb65df79a06dec6589f8e1495,ok,225,809
ff1c3ab84f967a007db6e36a9d1e46042b12ccf2,ok,308,1064
00cc13ea6ec3078628a8527ee532ab875119155b,ok,243,857
fe6ae7d059e1b26cf7e09d85abc65138b1cb42ca,ok,512,1871
70c8bec2de638d5b56dbfa93477660cfd2834182,ok,512,1817
ed9ff25ef4bd13674e7e293a48dee9c676da78c1,ok,104,344
a1f4d13908c3a5345fad0f47735e0c0d5cc2d002,ok,512,1844
e7af0d0bc27e6a73882b505d240f891e15a881b4,ok,512,1732
4792e4bb1737bcd94882b7a9f9fd0204828630d2,ok,512,1820
63e5af98d756307da8916f685f654e3353b1d4d9,ok,512,1826
9fe717cbdc8d21c859a9c9fe37ac5b3a1c936a2d,ok,512,1820
c11daddd4df33ec7783f28f6493fefd6174bdf28,ok,100,354
adb5535d4fb2e5f0a0bb771ac631d8e9a35a3020,ok,512,1884
3f5e8413e9e1bf337d087beefc8a9f5ac551f632,ok,512,1836
3f84b4a3b9045b4268b473fa71cf01aa15e072af,ok,512,1850
ae69fb162394aab708109d2766c812916dd4a3f7,ok,32,100
c69ed3a185ba74244ec2aa84db479280c84b368b,ok,466,1695
312a4b9b439e445fdcfb02d200d84a45fdc7dc2d,ok,512,1839
90d4d942138136c135658cf81d006307a5e89ec6,ok,512,1908
5c881a2b9749927d4354c5ef60c95fcd657d98d1,ok,442,1648
75e6840a96b34585bc860c0b336d131af8960d47,ok,305,1089
6af3b49fc848a0fa4894a930821df214b91c9b09,ok,512,1891
64a85dc144dbc77624535038539f545916a754dc,ok,51,168
d603d3e5c4b24addf2eac62e9c1d968d1cf86544,ok,512,1803
5cabe89fbe559bf5358ed25401f3403037d8f339,ok,231,819
588365eb9461a8e2e6a98b67b26e671d0eea77c4,ok,512,1848
936c134abebce530bb852ae585392960d9a5bfa5,ok,512,1797
ce60aa1f4aa098bcee1ac88bcdad7f5e9255cb6a,ok,512,1805
a1c2d353d41dd792b4f5aea8034e52179d5f3814,ok,512,1847
2d344c6e5141fcc7d9295fcc20e99eb17e661236,ok,512,1797
31371a8fb61dd6e799a7bf676bd792494c075559,ok,512,1934
a39e0ecf3def1a781527bb58bf551e1e234b2598,ok,489,1724
e6c924771b322eab47d4f219de83d1103cbb4539,ok,220,750
1bfb827741936ee6de91c8e92b51a4c55d890250,ok,512,1870
9756c047fdbda61dddc6d6b114a07483cbfea4ff,ok,397,1375
6b9edd60ab1c92c54063c4464ccf10f4d7424482,ok,512,1820
69d7461b21f218119c2bfdffc057755608cfb6f6,ok,512,1841
ac3ce603171c20544810188fee751270e634058a,ok,512,1845
0e58659b2aec0ed0502ad26ef860a4a8e7060238,ok,512,1845
3f2e733cdcd495c949555d49b7b620796f314e3b,ok,512,1883
0d45554248ed998aa22b27622d2a023d967e7143,ok,512,1842
626f08f9aefce139ebe6d1a173b20d6a09ed7d2e,ok,512,1857
186cdf05c3b078d309db1f161aa0443d9633b123,ok,512,1746
8884dcc7dcff1a3943f5fdd5e01a7039419d4294,ok,495,1819
a129f9592a50195e028db25a448fb0832b6763e8,ok,199,680
21b957f864c3dacc05e7dd6c43a51b33752bc75b,ok,512,1821
254479acfd90ee53bec82a98870f5d21b71ee78f,ok,512,1750
846108953bb85d7286e19f7d65ae3df288f0157a,ok,512,1928
b002dcf2c2a58b9309ed172a5d4f7b7c09666d9f,ok,300,1064
23f009067c0194767a0407bbd8717459d3fcde15,ok,240,871
187ea9ffc6c1eacf24302ba9208a0f904b20e28e,ok,260,940
97ac75dcd227c083206312d7f87b30b7ca4a53e9,ok,306,1090
a3ad3607d3803a42710f67e7f79fcf6d48b1457f,ok,61,198
01c61230ca8021508dad186d20b84a7975625cfe,ok,142,496
60f05ac36e72cae6627bd417f4e90bc0b3522237,ok,34,106
f67a13c5b785483f5ae96b3c7eb929a025973290,ok,374,1395
77c958634a4939f9a56172763fa9d9e1d6fc5fc9,ok,44,144
62497ee672b1301ca874639e941e0d873a2b19ce,ok,240,876
11184d8c3c03ff31231d9b249d3a2e2b4f700e3d,ok,512,1786
c4ae9fb172c659059fd3794e8a8b8bb5a44e4ca4,ok,512,1831
24add67f984001e765e556c768bcd69529862f2f,ok,512,1829
7baf625aa5020ebd510225c050728be9b8bd051a,ok,51,168
4ddd8ec3c16eccb503fb199d0e2e3c0fb8f6f3a7,ok,68,221
6aa703c009244978d81b4f283fdeea747d3d441f,ok,178,644
3a42e5987f0963258df29899aff029bd5bc066d0,ok,129,450
cb4e9b57002f721cb11b6402c6dd67070096c210,ok,512,1843
a84a609b3c1663f1f97b0d30845b83485087c18f,ok,349,1251
a7a831f0621fd26c1569e00e9bc7ba697b3a72b5,ok,512,1834
47aff00bd508c94af559539e03f6a18339ba161c,ok,512,1904
912cc1e06f3ad50504de032f6e450cf52464fa6f,ok,512,1862
211aa3f5334ee2b82783b1f6976e2439bed0ffd8,ok,112,384
b7d0faac1d4762a7c8e73b4c60a892b55e1ecc17,ok,295,1082
ff340256eee6d664271230b2de3b9b6ac6613737,ok,111,383
3b2ce3ddd268d83705069bf4494844c1d00ceeee,ok,34,108
2c7f0af8944bd9a0e2602b9ff581fec774d3fdeb,ok,22,68
9d7d3befe0a4c4eb74bad6f967c7c6613169fddc,ok,412,1421
15908a3dacea46de56e33f1fdc7e6617d75b1439,ok,512,1914
7deca8f73c5b5fd509466535b50f4ac338f48931,ok,366,1272
768c030955c76df76a3c7432583fce32375a4287,ok,131,448
25dc25c53aca996c50c2b3fb765ef4e458ff8d9c,ok,151,540
6f810cfb1e104af1f941403f1df462be43bc6123,ok,512,1800
6b054633e477995f10db019d45a584f582745ff5,ok,512,1718
5e677e635f60bb82e400212cd0bca6d171d07a33,ok,454,1623
431eb9f5b912f0567e1aeb337e2db22ba5c1449a,ok,512,1886
843d2537d6bb7499d8fb5e6269295926c8c3cc16,ok,33,104
ba30a3cf8461bb012a466566fd6a8a6f5158a7ee,ok,129,450
79f59911fe0cd1d64cd1408db0376a9590417561,ok,512,1883
6b6f7c84e5896b9e2a63203dae422efa7e48ca83,ok,25,78
edb47bd810b5634a08ee3acfeb9a2c9b5f59b978,ok,390,1416
9a843f4096f391d5a6697760713270cf7332e423,ok,271,998
dbd7ebbd527d3e2d6acc412d423e7c0745f394ae,ok,59,206
7eb472175da654b13ff71c950d5f6fc6f30b9b5b,ok,91,314
782455a2bf49ec788684e9eae7db115427835bd8,ok,512,1780
ee01a30c65fea49f903293c944750115b58c20a4,ok,14,40
6f471bedca5f33e0307125d8da2791ca3218a8f2,ok,60,210
65be32b86932e5db8b40bf69896eac149d6bea18,ok,512,1788
8a2d15cc95ef88e8df8ce6769a685c9a18bb5b03,ok,115,396
4287b015f93ac30876b4141d6faf55b068ede4a0,ok,205,720
3539d7a9ac83cb2b554929e03267e39f601fdbca,ok,512,1806
7153fbc484e4cf85b0904f8d2e18b3501b67456e,ok,512,1784
0fcc514c565ac5c19962c5bce6ee7ddbf8199803,ok,41,130
9823afe93caceb72586b61cbb76fd8cb166dd156,ok,53,172
c6b032164d376f0e162ce59c9d97148fec8e0e29,ok,512,1904
6f8a024835e2fc1990e2744be9755fb4d03c3095,ok,192,636
a1c3027e5386af58506b7f85c363921486d7ca7f,ok,512,1802
b903d9b3a9be023f9ea94f9671507e491aac6370,ok,25,78
6c7c578e98f9a3391252a0fef3262d96faecbf86,ok,512,1793
ec13b9dc25a7aa5cebd8ead656a43c24f20feb42,ok,422,1492
1404cf3d8d668cb4f79b4286c2d4f1fe92bc3ca7,ok,512,1778
f2a9bdd18b96237bbf59b0102aabd7f6138c72d7,ok,512,1854
a180e996d9be335768c2be8a2944e0681148bd6b,ok,512,1859
7591942f6812e32b13df2fe6380839f6defeef8a,ok,42,136
320dcd4b0934e68841d879cfd5bf8177533e0974,ok,512,1842
e3913425a494d2138298673c8e5e21820be67845,ok,512,1872
5c1137e712d48481e45d0b33c0ca78985bf85cc6,ok,98,338
c80676b38759a26d4c3df5dc8b70ca3948c5f2f3,ok,512,1866
ee1f9124e52befaff7cd4c6d3c30c584c7ae6a7a,ok,512,1752
b2100fa909d738eb44daca9f57a330c0afbf3917,ok,512,1847
f4f21495590d001ff62941a9e0e3aca001b801cd,ok,133,470
bf3b2939fd5d91ec0450d00fbb78821d50b1fe79,ok,105,364
f5065bd33bd3e88a00519f7f285cba1106250bdb,ok,292,1041
7e413ab2a057ac9442390973f157071b8fab40c9,ok,512,1812
e8d946e1e584d2ad398ac7a578618ffaf103657f,ok,512,1813
8027a15bdbd100d4b0bcd18cf5307e6944c6efa4,ok,449,1662
f93b1d897e52f5aeda8f4be85439760967d76693,ok,512,1885
f2884f198e7098c094f00a861b053f4c4d69ccb7,ok,345,1243
df2ecc3abb0e8b525dcaef0370da00356be4f3ff,ok,109,364
55a9e36d68d7ccf4c63919e1743b77bcc0eef090,ok,203,712
8853e422403ffb5d7276f47859dd0b2d6eec2955,ok,497,1798
bd1007b0a84054e5b638fe47fe5dd2d9b4bc38cf,ok,26,82
a6984d1b4844fc0a0a1fcb6a4df0222c07188fd2,ok,512,1781
8606c33eba2a824435626b89b8ab049b418ae303,ok,272,976
a2d62932d29f7848add7aa5d6c170bf2c1989ee6,ok,512,1845
c4dcc37e0f113f9f0362499692ded41d210d2b73,ok,353,1249
0df4eacb4390bb5046fe4b046d9c5433c343da1d,ok,512,1850
d891398e9ceeeb0027cb05147ee9f3f77fe636eb,ok,510,1874
efbec21ea344ef9731de9a842aea4730c4981de7,ok,176,621
015fbeb9f8f3b67a476e77c07214199b8a59da89,ok,512,1820
45540b520ff401e84f36e93ef21671d938dd93a6,ok,301,1062
bd0712956fadf17946b0da5d39c9d33e1ff1e433,ok,22,68
b64e7f89eabe096d005442509e8389c9b13e98cb,ok,419,1478
c76e5cb7b05c68ddab3cf853be01ebd2a944be1b,ok,512,1876
f69ecdd2c9ac1aa1ce1dcbe88c37e6d61e58826e,ok,255,870
68ed2f63cc4b7d23059c15d921fac954c7b32f56,ok,33,104
e7f06d2c6c45ef3a1101c23edcf5086f6c416d5c,ok,512,1873
f87be26e970c439a957701806c2a9106966c0f46,ok,512,1810
fc78c17d5bc0e3beb0e35e9b11f402bfb99598d6,ok,431,1488
2da6d14c4269a1d409668b10387b9c2760c1cd2d,ok,512,1820
c69767085cf61b83c26b547df9b2dfc2b92d04bd,ok,512,1812
dc959dfb640ed6bc7c0e74eebed6f990cb811edd,ok,354,1316
5868c7fd1777060f0880cb577f27522788207ce0,ok,512,1780
a2e51b16ed5a1fc8616d8313ba95ae5e0ab7297d,ok,512,1806
9d5460799b4f9ae954fd64c65f717de85abceceb,ok,512,1819
1b26c837fa1013bf0d80915d96a82d1586827898,ok,512,1809
800eb4ebc0f1eff6bfa19dede72eddb69881ac39,ok,512,1823
dbb40b3fc8f671e280b363471a4ae999dcedbf63,ok,286,1001
3bb824571cf4d035e356bd739e57bd9cb6483768,ok,512,1904
0f30ffc93866eaf410f98b800536774ee793f651,ok,67,230
4b79ba2133efd11fd4165c28312c7bd2b37e4f65,ok,131,448
205276ee1ea623bff20c630d17f6915a5cd9de77,ok,512,1832
764af4d77ca32db54ae5fa6bd948a2fea432dc79,ok,307,1067
cf1796f020d6db3ec3f3d8ba09de4b42d45b0f05,ok,512,1860
112e08caa2d27817761d460ddb386a83d908fd09,ok,512,1742
cbbd25fd5f23d4e0b4942ec955d2645030d24b40,ok,291,1039
7021054f1ec75d8a8479bec4d95d8732a32177cb,ok,146,512
b72937ace83482badc817e9fd2e6cb856393e709,ok,512,1867
c73c8798f6f87eefe94dc62988786fa22c3adbe0,ok,512,1858
4a2db96c56553b156b0f9da580c83ef2a8a807ad,ok,49,158
057d7b77f90b4239f41d16968dfbf45eb9b9cd47,ok,234,798
4aa5a7f4e70023847cdc308820ea5d72beff857a,ok,512,1796
f50a1b2500edc8da77dc7658fdf4e243d2ec2c32,ok,120,420
ba9dd6d5b7ab320da607fcbcc753fa88242dc114,ok,512,1820
50ebd557988822eb1e48fc47b095b4ed51469e44,ok,35,110
5376696767bb05b66aab5cf0aed178b39081a32b,ok,494,1736
50da5ed895a51a312edeb698049a0df2731bf9cc,ok,74,244
428629ba50f762cf77fa930e84229acc5655561b,ok,512,1824
ead86dcf2740d788bf39073f6bf163a62c74b4d1,ok,512,1844
552d68186195a21aac05cba70d7093197b042134,ok,512,1890
9cf2474ccc5802725c7ba1c9b8eaa1840d8531e7,ok,420,1554
857a7929534f6b5cca7f4eafbda2a2474d0833c8,ok,512,1890
5989bf60833017036f1710bd13b17d14826fc038,ok,302,1080
52636369f4e4bf6f159236ee664837a4029ee363,ok,512,1790
d5de4d2db93d166b0af055c936b18dc2bd3bb796,ok,257,878
56f1ab9fbd2474c8a545da8f52a53dc6480f3271,ok,512,1878
38418d9cf3cffae6a933820d34f9a1a1b38886a8,ok,280,971
02f035f5522d97c88c00ec0dd6f073775e1f5ef4,ok,14,40
2406defc92f79dbaa01c9e40eaa284508408ea4f,ok,512,1828
0ed79f66f6d2cfce062a7ded291e69c623309e5f,ok,31,100
7c5ce03156def4787ff3aa7017b143bcd05530fe,ok,72,242
035b5b117798437aecf4741b940226186a7f9598,ok,512,1886
5eb8f7c1ed764e78326db73d9335ad4d4bc11d2a,ok,512,1877
b1b96f2e7ec92a0c0842a8c418c4de9bd909f10d,ok,512,1763
94503dda63ff401b838e3578425e2e63d592da77,ok,512,1859
1c0a7d52a3b94d5736425e3df1588c4871bd6052,ok,512,1833
0fbbe5a299aeb393e61b179a14f35a02dff077d7,ok,96,328
1fe321c3e8f676066a1516caa95f662639617269,ok,30,94
6c9b01d0ebc0a2a5b36e49c965778237d023ffb4,ok,35,110
878714ee4e752d067a41a51697acd71a05269c0d,ok,157,558
36d34f8ad4dd2ad43d845ee83ed93eca2862ed26,ok,201,688
9d82b155a831e932d2a1279c012d20aa418796c3,ok,277,996
4faa70ef55cd2b98769c590d61d708637c0d8260,ok,496,1902
7557b2f20542c045c36d7b7afd62e7888cb7a2c5,ok,512,1822
bc4ede21309d3a0d3e767298254f38db80687ad8,ok,97,344
0b686c3f1cb90c4c0a87539b7b1b320feb8471ff,ok,446,1538
ae958829f1d751f73afb518badc8837fe03ffa45,ok,512,1846
0bbc08ee138121299c91e03271d2114f50e43fa0,ok,359,1334
08d559832b775b6f7567d6440df4b0ebd64d18f6,ok,224,822
7600e59e9cbacd88ec86755293da47150ee8d5ce,ok,373,1340
6dafbb284176a809a62997b07d9662d0cb2405a7,ok,512,1841
47869290608b08bdeef6677eace9b7ae7ca1e4c0,ok,512,1796
df52663043139df6bcf9d1fe804c57f65f9eaf19,ok,31,102
aa5dec11b8dd9b2c0151368e03dc1129c71d6040,ok,512,1732
6c14dc372be410d3fc5ebaf237ff622aec574f6a,ok,512,1738
0eec6d973be5740a93578e78b0c249c03fe2a8da,ok,279,978
2f067be9b53c39d88c5344f3814b950e27fef0d5,ok,504,1767
beb9919780d59dfb21d0323c430fd662ac843cf2,ok,512,1815
8ee9774930e7b0e85a9996b488d3ee6310a97127,ok,512,1868
0044a2e68f84edfe0a5d9aa4c9347d4005c1da3e,ok,380,1328
ae02d64e5c7be8c6ba240b4d1c83fdc0df4bdce9,ok,95,328
8c361de46fad87b3ff167b78cd8d1145094603af,ok,61,214
c16554c272c8b14c23e28abbc748d469014369d7,ok,512,1888
b4f242dc772e6520704d32ca410cf89b02e1d8d4,ok,231,814
5559872879f99ecf3083199e83b8de6c075f3b44,ok,512,1844
993f0de86022b30628d881ef7509a34969fc75b4,ok,512,1836
5c4a9d74c222c9f1ac9d35f72b6cb5e79e087ba0,ok,159,548
b27c147368b916ce4c045d0be338f7ce26e271a7,ok,65,212
03e36b8a4b1ae360a21324584528cd9d54f4b4ba,ok,512,1826
266bc3d152421004a86bff4ee624f7a0efc616be,ok,468,1697
f3e879aedd077159c14f56683f94bc138f47f571,ok,323,1158
2b0bd6eb9384d2dc5bca0c4993c0670d69fcd2ea,ok,512,1816
7e83f67d6cdddef9b432d2c4c4147b065779776c,ok,512,1881
6178d315296b1e0414d6b0f174a94bdf450007d1,ok,512,1995
8e28c2d812287b07a93decb61caafbd1330d7d42,ok,369,1358
780a937d459ad83e90b53b3c13ac575c6a9f2bbb,ok,37,118
f813cd1922ac5544300744940f040409fe6f594f,ok,224,789
08733ed1c712e34e181788b2fcf79332a8bb42e3,ok,18,56
9b930722ffb5014c6c5e42e154852e74ceae0d0f,ok,512,1819
a98e794acfad8e595a57e0423ae72f110e919d72,ok,512,1780
2863de2efd04307fddbc2a901deac214bded7315,ok,512,1820
4a864fe34b61c5344d3e9402291deeef11d96f4a,ok,164,588
c6432baad43678e18e26a130c19d43ea32305606,ok,512,1830
61c7968ec7c7602d609a0f518d731d026de7fa86,ok,512,1796
3be1d5dbf34e4e3741408493a11f3603e260de42,ok,512,1738
af3820850b0bf015f941c9e13fa65c4d3542296b,ok,86,286
41bb74d6ef9d0100159dcb1a083a49e397b7d452,ok,377,1391
38c41f85529c633a7e4acc1aac3029f0db78ae41,ok,180,620
8dd4519a09d2259f844bb60154c7f9051cc54b00,ok,281,993
ec65eea06d7db80cf35c001f03f018470c480a83,ok,438,1572
4541bbefe7a33f402d43f3d6599131d1fc51c9f1,ok,512,1799
fa874c9d861e899bdde4809d4a85998afc7557e8,ok,512,1890
f8a0e8c2f49655a0fe14fd10c293d18c923eb069,ok,184,668
a2df85eef017018ce3909589b61f764cd2aa6bb4,ok,197,690
0637f09b48068a137bf4c940dd0c7eef000e1a81,ok,96,334
8b9fdb9d5ec9606295de41653cbbc5d9ea58c3e3,ok,512,1823
21a7043a9efa4de44fde3eb3cb7502e33ea598df,ok,512,1896
2cf07af0a3dc72c95375da803c4e62d0d67b2b77,ok,93,320
a13ede417095dd64754a8105b59bc40dfa827b59,ok,512,1872
752757667820c253870a506809760d2a22a7390c,ok,188,667
2b4604c9ba6b285782a43cd824b8e2a954575c0e,ok,56,198
bf69fe8b72afa38ebf30151a0a0375afca630dfc,ok,512,1889
1f822d01d502000faaac4c1a2d9d5a7bf6f74e00,ok,396,1378
73bb840369872d81714eea1fb2907937e9820238,ok,426,1502
d80e35057d3d5851ae59fd785569f3175111dcb7,ok,178,609
f7ab71382527f6fc1c02e61d902bdde8b0935733,ok,512,1769
49a0e4a94295f9940e771e79e660b0afff84f2c4,ok,54,180
6a2481cc63127bfcbbbb5dc87a9bb51bc81c4157,ok,19,58
da2baa8cb7d0aefff5c0e82d94c1d463f8a20795,ok,512,1839
f90f75228351589d66c67ec71fd172908e722309,ok,512,1820
793d32ea15ff69cabac0919e4f501e911ce54aa1,ok,106,370
a9a4c3132593d207a4224632442318e8b14ea344,ok,512,1838
42d32fb95498b7c0882c9698d33d0ba09531c7e3,ok,512,1847
98f6f825480af2e8ee82a3dd7c7b713c71a6a05b,ok,10,28
94fa31705867273d367abb1f7288de058f85dc52,ok,80,264
3c6dfcdf8df3db5ffca61082c1e059fa82013d4c,ok,512,1762
8f547cdf30091bb2e4d0c05537085a715f70d713,ok,84,284
5af10a2223865c2d295f2d3f31ea317189757ca7,ok,45,152
32bcea09dca333f4bb8fa941550b088651ea1164,ok,512,1834
e7f26c22f4ffc55e2da4a489b66a41dd296875b3,ok,512,1804
adfcee66996fc7aed2b708d18310407b00e4b50d,ok,26,82
1ea5f046cc39af3e11225c8de225eaaebf61e494,ok,209,720
185a4eb96509c77787e555fd8299787ad21c9827,ok,435,1563
18edbce92f69adfb84b11b90f247237ba7b447e9,ok,512,1883
704be19ec12fb3f91fb8b2413242247bcb7bce8d,ok,149,508
0d6c1ae7675639cb9a470dccc22b78b53d953a11,ok,145,484
abd741171840a35ae8d0aab0e7b3545049de64b5,ok,104,365
b06ced965ffe64fbf3d1346eefa2a004e010d4a8,ok,512,1827
012828560d98d4c7fa32041edfd7d563830f019e,ok,420,1499
a5e0744e912f840a947485f5ec92eeed9bdc6633,ok,512,1847
34146f29ae7272de46f505f51461c3804b0dc061,ok,512,1779
5e06c726490fcbed50aef4f9741985a2a81f822a,ok,512,1869
12525451d30000dce8016291328a90330a3161af,ok,172,612
0172256c5e91375a6fcd4459194d07c2edcaa449,ok,512,1906
64e69c99db2a686f7e901c5cfa0f8b4f43de56ae,ok,177,621
501e7586887d8f4da2e525aaf52b5e6ad4e927ef,ok,51,170
3c2254a14303d1b46c07acfd9e6daba610fc7bfc,ok,512,1773
de5e358f72ecd085202a9d032c9c6f66f6d6e5bb,ok,512,1834
2b96fc0a51682690eb5899d319e6c3e702f4374e,ok,512,1820
74a93a2ccd54200e038fd270d890e1dc0fe16a62,ok,385,1374
52627eba7b44765573f2b59d799b8a73c8c47240,ok,52,172
feae823f70b2793f9c4e3d4cf71341f45deb255b,ok,27,88
72b492ba5877b97e124e054a26ce651f8cff753d,ok,512,1854
3b19757528cc44dc8272f86f117be6908123d44d,ok,121,414
25921ff0a4ef50c341b4df11ef40f664590b453d,ok,210,738
04427d4638657634edb6f47cbc28c3d54d0bc08c,ok,362,1303
c53999466e5a0e633a7faeed09a54dfa3c95e918,ok,512,1851
144185f3c88b906e8bcc608e65832b3b456bd366,ok,512,1841
341a56ddd8a45d9fb608919252390d3091ce1913,ok,512,1784
891c7cf97dc1cf4707466c8c7f2a4cafe4aa21ab,ok,135,476
f751f797e3035b6c9fdf0af23c9b53f73686bbed,ok,321,1210
b8a2f04b9539022f10dbda6d95ca692c2007badc,ok,512,1822
397f0bba5f79549b547e08ee060c2d1bbd3979ee,ok,512,1750
1eaa7b200dde2f5b0499090e5947c420b88446e9,ok,275,970
5334f807625135fab25c8621e636c59b026c2e93,ok,386,1383
cb5998dd9e852c89f69a64d1cb482be85ba849dc,ok,28,92
cff87fb5e54c4f3e2b7aa9d198c245c1cf7c2946,ok,455,1598
348684783361bc1fca3b8ce420dc06473bc0780a,ok,512,1777
8104d88bf90a005302b3b8f9d95037402bba03ad,ok,404,1456
f04f3f38f515d73a2afa094b956afb192dd1e7d1,ok,512,1910
3073955cb5f32af4818516a00c247a3791779b07,ok,20,62
7105e14736775f9a8c1347b8933f04f9c670cc0e,ok,512,1774
6103cf443456a34a517366ca063e5170013b38f1,ok,35,110
68e4d64a75711987873aa6ee56c6ff5671022f59,ok,301,1072
60e89695ee3dd6d9a5b7056af2e295ac63bae5b9,ok,366,1380
78f3b8dfd092683e340ebb55b37020d7a9f4a475,ok,512,1822
54cd7e02b1089f4e17a6eedff0688922276755d0,ok,512,1834
ee0da17548b67c4bbf6f1719489a1ffa8cf2dbc8,ok,512,1898
c345a71fba73becb62d3397890694259f8c47904,ok,160,564
4cee541f2a00124c183ea6b9d0f3ee2431c7b1be,ok,347,1242
bc1cb7fe56a31e3410269c51380383f137d67b0e,ok,81,270
c2a70d7e8a52411c09a05cd78ce6246c5c9a7f54,ok,401,1442
39aa9798ea7dfd7ca6cb3cd575dc6bcb0c1db2a9,ok,512,1803
2ab2fb99f55af2fc05062248cf1ca9b835953f38,ok,512,1821
bf47da850dec6aebfe1436035ae9e7e70bdd3a5e,ok,512,1788
3fff4f3b911bf084641f0d73ae49315322cb52b5,ok,177,610
3adbc13f54251aa7587a8ccd5bb60f65b066f161,ok,512,1834
1e9dbb3a2344ada25a78348ba3e70f116d866411,ok,251,889
be256ae3f7c87a4e458f2960c3203c0b359f041a,ok,512,1839
4c0afb0638e97ef19b2d8c99043ddf2511d44c8d,ok,317,1136
0bd05897c502a4b0513a379d8ce4cc26833505f6,ok,512,1868
b8a428ee9df8da6e41ed4fb7edae94ce9cfbb778,ok,86,292
2e961c7d3fd278919bb90c676783ed65225ce349,ok,450,1601
f8cf0e47c95f8eb0f535679926d99fbe3a2fce25,ok,512,1788
86dd6b46ed0643445ae173f09aa5d2c43e724e28,ok,512,1862
390de81e2a9af67e43d3f2d3d3e6ede1a708e1d0,ok,512,1816
03d989b42b58ef1a1cd0e67a1191b6963049e98b,ok,512,1807
4d3be82d1e9f1d939d5e7caef1755d5ee73ee30f,ok,255,880
7f769c004a02c909a1dc4eccd6a5cd18c48e4d7b,ok,366,1342
b520026cfd7ddec7701509dfda581428bf5736bc,ok,512,1848
b8e2736a0351b5271a153fc9db6f32c36157fd06,ok,162,572
88e763869a7b8ed6d6f5c075de000f82b7240ebb,ok,512,1860
bb171e16690c20421368cfa7ee2060260ce30f41,ok,512,1837
9206e6ce565778a1a4c9dfc6693ab5c74ffafb60,ok,512,1782
f95c4becf1ece2415cb337faa2f4d86ea4864807,ok,512,1910
0c135a9ef616e41e00018b2e628d0cca0bea8486,ok,512,1802
4085e434c0328b70e9baee6edcf5540dc0993bf1,ok,512,1837
b1617ee6a9dd46678aa3d43bfff36ebe82819ebc,ok,369,1174
43b0b71df260b6b613de4cbafb5f1f9e73c8ebec,ok,357,1284
94c3a50e8277568498ffb9c7333426a9c46fc255,ok,512,1831
9b480d3a8fe1cd08d3e0f6f30d529833fee24229,ok,388,1388
707f0ccb1ae240ef22a8e60cde8e56202471b5cd,ok,351,1312
7110f2d6a474ab5ec17a1e1689eb6e3cac0e7441,ok,512,1827
