sample_id,status,num_nodes,num_edges
a58dc98c2526f2c91f70c45a35b7d238b2c461c8,ok,243,778
3cf6aa3437c38365841a8187e7207ed6fd549636,ok,512,1841
42c0c657c6a407260d608391177735de13211179,ok,512,1774
d054db8dec68385d6bf730b5e4e31729647dd13d,ok,35,110
2fb4e1849eb090f34d2d20711711507dcda5215d,ok,512,1864
9b796377bd3b261b4bd00507ba784bfb1ebbb5ee,ok,512,1818
571849e87afcbdab318b2bbf46bdaabbfa446e43,ok,356,1315
aaf3e6991aa4b3ed61a51791dee1d4a12bd47221,ok,414,1464
3808d47f3e962e2af48803cb3edf727a960d174f,ok,285,998
e7cc211ee989a33ac444aefe154f2a37eecda906,ok,350,1232
cefc89d0b1f0a930a6041de256d0bfc1d9778117,ok,512,1830
bfb085bd360bdf65ad6c85a408d2dd5242745652,ok,12,34
458936a5f2b0feabd73fe510166ace0adb70c1d3,ok,512,1846
2e0e327fc217db35290a1cc602ae05a816d910be,ok,512,1768
3fa57e8d1cf9e7a2e22ae0eea297416f15368c9e,ok,512,1746
ed6f203f6f4b0e5f96ead8296bd738bc3e684b06,ok,512,1861
3346fdbe5670a471ac87f408de5666b28b88aedc,ok,25,78
eeb580ac5e90443c81f66b6aadf2db224ee975d5,ok,37,120
c4e78326da313deb8d43f01b15eb617ec03befba,ok,512,1830
e241e812f32857ca1af349809cbc74a879f6871a,ok,411,1464
8c0a6525fe7ef62ff81498a91a9f60c2ec4efca6,ok,89,286
d6a4fecd6b355441a1a1aa10d2aa6dafefa9560d,ok,512,1852
c9ae4a42e14ba3cad95976b9f5ed53bbd650a8d1,ok,512,1821
bc76c244dd15d48ef6cf51cc542ec310b07743fe,ok,512,1853
735abafd708439fa698b334814b94bbab5d84242,ok,273,960
19734aa11218bb499ef9918d8ad6f4e870f57501,ok,512,1753
d61351ff406d65817df2cdbd0835b206c8f2506c,ok,512,1831
6f362113803c2cfb7fd63f5838e35d0359cd2c87,ok,60,206
f6511f759afb8328d4045636a38ee3650ddf86d1,ok,228,807
a0af1d0ccd680aa0f2f044fbe0b183e84af9d826,ok,386,1402
e8289fee1fb4883794cac8f5c9946f854b90ea52,ok,343,1204
717286f2ae27c019936b15cefc1aca66e9e2f2e7,ok,378,1308
b465d5c18eaf2521d1d0a2d4a6581d9cb3eb1537,ok,512,1807
53474d4ea4b6fd8caa0243fd01ed66f3dfa465e8,ok,512,1844
eb8bc7233d35ce1d808fcad6580687aea4c87f61,ok,512,1864
ac87b28099680c6041d76e6e68ca7504497ae0a0,ok,300,1072
413e8203fdd304291977d45a18e6e5d4453d8ee5,ok,46,154
c140757bda4be04ad1864b8daed22131fc6d1453,ok,512,1834
21c2c901ad781eddccf357b21eb112143a2d73a7,ok,22,68
cf5b99e18e41c1c5d25aae76cee7fe0ad839086a,ok,108,380
72d2d8cf71e14972a8bb5c188a82e3ed593d3fea,ok,512,1799
c6626c9adaad5700160bbafeafe05d3ff4b12596,ok,270,973
af25a70e6e3fa517558d9e82c1bede3f42d3d568,ok,512,1881
45dd465e305f1bd04db0f52d6dfcb62f606f62fd,ok,37,118
48b54217e65b1018bb94c2c73f400dbc8f8d0791,ok,512,1770
a7a8fa0ed16db728065427290785d7ba035de4a3,ok,512,1839
c4f9326cfaaa120802cb4b9223f8ebb21ce5c450,ok,512,1861
d4f7cf72ea1f9939ea7dfe1f2d2af5a2e00ad296,ok,512,1744
fb87d6000462547ce2787becc29727ffa9d94e3b,ok,512,1842
d7c08a9f125587f16de067ca84db2987aee3a948,ok,512,1826
7d91d2de6fd18f4be999c2ae0f0f295cd75ef94d,ok,512,1742
9abc047511321bb0e6b8e05c5d01c1d227b6d2c6,ok,311,1134
8b630b0980ebb67310ea5cca2dd6c65cf8ac3db9,ok,126,451
4bb5d3c4247725412d74269a4eb5d3f83effcfc0,ok,282,986
790fd458da91099427272c0483adc3dea553014c,ok,91,320
6e691f69db3c9eeb6ec551778160316372f820fa,ok,51,170
7b6e1ed77ef4ae213d67c34b19867d65a1405392,ok,317,1064
733dfea9018eb4ed35f793bfd3f12e1d2e95f4f5,ok,508,1832
e6bee42a588173f0be68228227b5f6107a939e99,ok,512,1787
9069c40e9ace068950283e16383bcb4907ad452b,ok,40,126
e1be04faca17feeec32ba1ac98271e8652f68ccd,ok,512,1853
3195bd10015c120e066eac74bdc218044a719033,ok,12,34
3a7e68e1272bd6155805c9f62e9f4afe6070005b,ok,301,1014
94f83e32b8b20bfeb17a75e2710977eb8ae3cd01,ok,512,1776
dce2f8e629d46319af018a290c33c4b1d276e8fe,ok,167,582
b4dc56a7c90ba4a8724eea66d1632b87fb5f862e,ok,170,586
320bba618d41f474bd65b745139a05d16e18df8a,ok,512,1861
eccf14d7ef4560882498ad574afab2d08796bb46,ok,51,170
31b0661368ff46ca4a57fd8f8691a1e815b8f33f,ok,467,1733
9a8aca3cceccd4a78fa5a609ee9cdc3841f4c2fc,ok,229,798
ba1d37d5c3c06c57558c16f6eca720895cae0f3a,ok,512,1855
d35c5d0b55faea1d56897d49c9ab15d816e0d5a4,ok,512,1824
a1ca88bc08ce5aa46ce5d1f8f9743ead67eacf00,ok,512,1752
a56520a2d7ed40b4f514135b554279d152151fd9,ok,40,134
323637b0b2972bcc258af4e18fb3d6fe661f2f1a,ok,417,1499
7bad90c433045b5ded2fd2c3dc3fcf97cfd6d45c,ok,512,1848
33db76d9f2a2f15846ce35f608425d4c65ccc85f,ok,512,1868
73c3385209096c01a17a3f645b55b3964b8b8aad,ok,512,1968
49e502e502aed03c9f64dbd026e56e564f2725b7,ok,379,1370
3007d347867c3007f0aaab0297f434f5c501b253,ok,16,50
240638831f6d455f2a8bcaa7cbbefb3c2f1f6bde,ok,512,1788
731cc3611ae93ae2a8db2fd434ea92f5b69241af,ok,403,1454
d3bd934e380f1c3f0317143357a4ce7e1ca91fcc,ok,108,356
c35430c56482f94209f1a113a3fab9ffcd5eafb8,ok,283,964
4343f62c15a2771915c067c6f81c5731a2fda727,ok,512,1827
76917c128deaaca4e19893b9c0f5c80bdfd43d98,ok,251,911
471b09e9591ded216c7157228b5a2c3544f50475,ok,162,564
6760e7cf66f19af2b5ac02e08406a00cfd5d1356,ok,512,1789
cdc7543b5e2d1d0232a65b39c598ec9861233788,ok,285,996
ee0bcf6bf3409c29a12a136872be1b8063711e25,ok,33,108
1b3bc7b64b314abc7ef833d2730e4893db1b85d6,ok,512,1860
0c22108d1005cb060e23cba3091db34c3ace4aef,ok,149,523
4f5ff447792ed7b7db8fe35539fc35837c57d25c,ok,512,1892
8f1770f1e3789e7afbb99f2dfff596e16358b7ba,ok,512,1850
cb4cc2bd9013ca4af6f98961740d98a46b395544,ok,169,586
f4d592c3f8f895d0a36f945edc487d154704e857,ok,306,1080
877946715036cdc5f0a980b02a07eb71da75b2e3,ok,512,1864
5e563b4c7fbb9780afe6a2fc5148144c7ee79f63,ok,437,1518
c22574056c516c79dd05dbe3e9c570217de6d3ee,ok,49,162
318d078820167775b9cd96fd44049c204c28107d,ok,115,360
7e256923ee1d1727f2ce1d61081a75bdc678c4aa,ok,26,82
3ee1934970ded65cb026714793ca7870ad681c94,ok,512,1780
e01d10b8052db5414cea8b0cee95c1b210e3fdb3,ok,60,196
937671ecdfe50e18e6c073f2b8936c13330c4ed1,ok,49,160
9c5e45f06fc6702a273d47a7b67fe5789eb1e815,ok,208,735
db4e3844732e09c5733b51fd04b6a6b1d8679ea2,ok,408,1478
7f2746139ccdcbce6b5137f8ce69e6c242efdd98,ok,34,106
8ec3528c46d3715c2b720dfb572a52773e250ce2,ok,476,1738
7818bc7148f4998d695d7cca23029bb406a42ed4,ok,30,98
90e8134fbe2e981f7c519f4da0d8d8565db360c2,ok,83,262
20064d190be71baaede48e182b3c07ccf17f4eba,ok,60,210
409aca31ae54112909668dcb91005672a8dd252f,ok,512,1772
bdc616315f7aaee90ca48bb2ceaa81beeed26f41,ok,135,470
11afdb60bd20d5c6ed361b1497735b03e429bb1b,ok,512,1777
221c5ff360a7cedc49a71d817bcb619dd278d1e0,ok,512,1752
f420fb90577bbcc39c4ce12722eddb7a31055e14,ok,104,350
dd44a2d8d19827836a3ac3702d9e49cb75b88aea,ok,46,148
2a63c2305c68b101e9591ea50974a00d37c0d7a6,ok,230,805
778c16334995b0771cea85e4eb3ff5937d8c0eb2,ok,512,1825
30bc3ec02c084cb5957920395917994dcac91f16,ok,125,446
6a40301bd7a184951eb1e008bf32a79a601e007e,ok,251,906
e1bc5d9a1ea7311e33fdf7ec4bb2584139dd9afe,ok,512,1783
e34399edcd7c65f05ac5b65635dd8d23051137d4,ok,512,1856
854194ac1baa8e9feed8306b4eb0f6e23445c13f,ok,512,1849
60b855dea6ebf3431ee0bfaa182f05b92ca057be,ok,60,198
180471c409e878e32c8560792945bb38d1b63e1a,ok,512,1770
bd7cfcfb047b8718949c2c42138da11b67b5fcf7,ok,512,1865
2d4033e7eb8befff2ff46d46992d5757e9682c77,ok,51,170
3e6fc712d734ee3c5dcc578a034a0fccbd4d024a,ok,200,727
a10d14ac199725a30de63894df1f503bff7007d7,ok,512,1866
81b8f73732c455abbec65215f4a0322f98b2b7d5,ok,345,1170
24990b23efa58840f46e4e606d5aeeeb5d2ffb33,ok,39,132
5ade724ebb499953c6402b3d2d4573fa6de8f1e4,ok,261,912
ad9b9147fed57efe518cade969ca8dcd75fd09c2,ok,275,973
ad71ab673c582637ccf3ae8a75ebe06cb637e526,ok,183,628
6965e920765c4af69ce1c79870b9dd7f3167b343,ok,512,1797
46329b8dc1ae9fc0d65484085b916a15aea73fec,ok,149,526
06c8bb0acb566a51f5e2ac6ce6c2d3f9253442d5,ok,512,1822
2087ccdc87b45c23cbcef104f44620063ccc2658,ok,512,1770
718b65d88eaeaa68f682176a90cad5a5daa2009f,ok,51,170
d084d31181d6b836fb1abcba965dcd4203b41ba1,ok,427,1491
efd16c19985e499d68c6fa4752acdd05a009df41,ok,512,1851
d6d4ee6ac5aa9de42fa5355a7a1008e57fac3289,ok,512,1902
c0589a09bdeadb2541133e2b8d3f859be42b56b4,ok,387,1398
245764fffd18739bffef305a13b14dbcd1b9c8ec,ok,49,162
d70ead956107f48544efce53106b8e18a3de8c3e,ok,512,1838
11431de2e00514238e57ce8414c743325fd87cf6,ok,512,1778
30f8df43087230cdc63ac2e73675dd76891c6b43,ok,103,346
9df4ef797defdf40869a1a08034e65b2e5879e01,ok,375,1358
b1c2fc6b8a98c33a484087f95762b000d40318dd,ok,14,40
81742df3065ce828b05fe30e566609e89e3fc4fc,ok,512,1782
b44317cb4554c3ab2612486b0e93178aa7ec6269,ok,512,1888
30efc462db0e5e59d358fb0de279b22988bccacd,ok,512,1772
0e76113bffa81ddd52a0d567c9492401de8d8af3,ok,187,670
59ed6322154c733dde425369ac757f160c56587e,ok,512,1850
9ba7d8573cd97bfce7c3e9d937654bd48ddf0b6f,ok,169,600
8014f250a5a0b93822483abed7eef1302359e86b,ok,512,1930
b529afc9fccc883a874a565677398c2414904ebb,ok,51,166
bd96b4912d520739638016a184f2e5b0a554e6b0,ok,512,1702
26622b177d0f29b665543a15c79b9dc1fa563fd1,ok,512,1815
1a8d36107927fe432b8e375d028a4d93a591a1b7,ok,512,1834
1cc37678b7c491d6907cc1b36a2680caba5e9b4f,ok,512,1776
a81a7efdda30fe2efc191381c245058cad2d6dfd,ok,512,1762
e11fa113439f97af2ad2e5a32a45af56855fee65,ok,512,1770
57540868a92ec16d6fc0c64dced31f6ee2dab4ab,ok,512,1869
fe5c948c9e23910bafcb8fd44ff59596d7e95bd1,ok,175,648
65b5b7e99f5e72f963e9cb61b4c0dd38cd27122b,ok,512,1829
b6bac6d65dc6dde9e6c4f7aed974126c0f523c90,ok,449,1594
efef1d3d1e1959f4b24fef616cfb8c4a05a48e83,ok,512,1731
3b2fd56208e369bdfdca9bb044d9877da3310f52,ok,512,1912
105ac04b81c5b2c1199d995e216a2ce7df2374bf,ok,131,457
36f1357ff30ef4f6918b8bd5127dd371c2b02d03,ok,241,871
b3918aafb850b140181442329445fbad38bd5e1c,ok,512,1868
1cc957da9e3f9ff3e5cc9aedb55119d9c735ecf4,ok,78,254
470dc31fbf1fbbec87edaa3f2d20dee384cbdea9,ok,512,1919
d879c67e0e1c2826c136867c5030907e930547e0,ok,455,1669
66909a9707bffb7ffb066bb909a2663727592e82,ok,178,620
16175d45dfe1fc3b1e5f1ed092c419eda54959be,ok,512,1830
1139edcb1c99c84e7ce38c883f96524ad7cdcb16,ok,315,1124
ea1d2f4bd745d560ec2b59debf95d9ccb8d715cb,ok,100,341
3dc66e1fb3ab8a61f501a3176f9fec1b97fd4eb2,ok,512,1824
24d9d2ecc90a0ef72c1b4eb7c6c2c29708887b99,ok,47,156
a14b0d001ee6550ae4bac4f334c1ae11ddf5780d,ok,342,1216
946901084778072983370f4934bd96b383c31e22,ok,512,1835
bf30edf40fa5d54f83ca318e43801f2e1c957ce9,ok,41,138
6e792c2627a6c29d45a5ae8440924c6229b5c125,ok,35,110
05a05dd0bc6e5ad4f5b5a7ed9acf5c018e414cee,ok,63,220
0a07395beb2a91534f618103891cd522fb4dbc03,ok,512,1829
0ff95c778d024cb90b1ea00a9ce12f6b45f22ede,ok,110,368
957a51c246df58f08b0b938565e5abf5bd4f70d7,ok,512,1839
9e1752dd96a8d0d9a64fc677496830d1ff2e2408,ok,328,1166
e4a6e767bc8b9c74db3b71f45ac2d1544a21077d,ok,62,202
9e18fdeeac6e368f574a50e2616131de03f271b9,ok,512,1789
281659ef9e8b9a00d380328a392e8b25c007cd2f,ok,392,1480
981bf4cc36fa6eb74b1e9d32ba74a540fb90d0a2,ok,284,1003
ce01f0af2f18bd7521e88426331081396d7fd90d,ok,278,974
740663d391adb5d4da6d68ff6aec61637cc49a14,ok,512,1708
34d6bb6334c162c1e86827a2b078cd301c606057,ok,512,1822
37d45ce4fa172abc280426f4db033016edf8f425,ok,92,324
27549f132a16ae5534c096f6c7d23a78f4eec4ac,ok,28,86
5f037b7bd755b53511407ede12357114b63a45de,ok,25,78
6715612238ba658da12d0d0a8e3a8f42ff1f7f78,ok,512,1864
df6c0fb2df4d65acd06554947b9adc173b54dde4,ok,30,96
ae0d2cc356171572926d57fc6562e509bcdc3476,ok,14,40
008f7eac5ef5586bfad978506dae5f394b5be15b,ok,512,1787
2447c746aa55cd4967898b02ca12666fb6410944,ok,512,1872
de47723b08bf1848740aebd146066520c5caeb01,ok,83,292
06abacbb128dd2e73c4494270f75d2b4e9502193,ok,512,1850
4e819b15f34271b96594835eab6cd954ddf92553,ok,189,672
0c8b58ecd49ca90f9d6599fe7e51b1638bf56b5b,ok,512,1812
b0d30439cda870e96d8f0a3f0cdafc5d34784cbe,ok,512,1750
3c157ddd8137adf92b16ad80f124ec3f24d30221,ok,512,1726
bc81692ba6e958510b6b9fbfe253422bbb002f13,ok,512,1815
3512b56c93e64ff1ef102eee6fdc7432695e1527,ok,42,136
e9ce7f201ec9f479f4e3b0eea78c93dea81ea177,ok,405,1428
855a4fd67c7910b36c238d6ddbf8ec1d3c09cc42,ok,66,226
725c051c00e5a73b39084a86f701db216195a049,ok,512,1846
7245b8e1cec275ee7b83df07d7916e2b954e491c,ok,177,617
6f63e0bfe7a223d7a59f31cadbac495daaf73e50,ok,409,1481
e69217e2b318ae6e40192059ac7d3af094ccb4e1,ok,512,1828
0d124f4a8fab421344f9bb351190ecf7a1e79cc0,ok,477,1630
ff25f415be8fc5410b00bb9233a1808444a7900f,ok,42,138
2ca97c0270ec8345a62c792d700f8b8b58ee1af9,ok,80,266
3920cbf01dd9680beac772f0a976f28fd4812aba,ok,512,1771
111f27ff966cc62c71127b46a2c124aef3b8a8b7,ok,512,1768
f4807cd913701470d649bcd4c1be19d6e0badcf6,ok,27,86
77f8c1900a07024b5a25b42055496380013387e4,ok,512,1730
6bb18af1b6e03f4c863155b3118c4772037c6b0b,ok,337,1206
dfff005b19a2db480a5ca463e0cccbb4a73fc90b,ok,128,438
983891bba8374ec13dcb56792f9334da3a662735,ok,45,146
cde0ae17cfe6df6d3fb5f7a14f868cc4f5e58579,ok,205,716
b3fd78776648023d7dce9eee97ad3c586c966087,ok,9,24
5aed1584680c53012f8901963a9b91b78c87a8ae,ok,136,463
369461304fa63239bf8feecd1109f7e5cee8db5e,ok,178,598
abb70fdf5e205a55d71256305f65bfcf18512f0c,ok,512,1876
59facb71e5a0d64aeaf51cc0cc31bafba6f1448d,ok,512,1762
62e77d4dc16b8dc468ee922d13210ed50c28b9a0,ok,490,1759
bffcc01eec42e5bf9fbef7399cbf1dfd8d1a641e,ok,512,1804
4968c6a36e56ad1803f497833de0ab2f6ac292c2,ok,512,1805
fe8521b3161cba1a0c1420271b1e1543dd32915b,ok,512,1811
d81dc7fd2d645166ac96db5a1499c371b84603cd,ok,33,106
33759264edb646513241a02b7544596dbcb17946,ok,276,1012
384ce4ef9f2af6b4f68b27c23ab5995030824101,ok,484,1713
b25449e51725e1502cb6c158a8f95d43a33f0ac5,ok,512,1770
d47008da928812e0af5974155dc4396ff674f0f5,ok,512,1834
ef92c7cd5dc79317e7733e28748dca59e4b1eed6,ok,143,488
ecd50341a6916365ceb5a8bddbfac330f309a462,ok,115,400
67f65654c5b65c9306d10404178713561da7b1bc,ok,512,1808
b35b1acb16bbb02b52a790f49c74506bbc67d342,ok,155,530
f23be3a9161085ca1efc6296d126dee3dc062d4f,ok,512,1826
057e706e436a8015153e6bdf54ed2e33de60848b,ok,512,1800
171163015d389d27cd55021e53c944e03e4b2ab9,ok,38,124
ee64f1642d3af53acbe1960458cffc797d58daf2,ok,512,1880
47b3098d152947a6a51e6e69877fdf9abac3723f,ok,350,1266
573cc09add258da0baa7f23c07b2fd467ae220ea,ok,512,1836
5a0e942782519099e2a8fe7e33986272335428de,ok,105,360
5296abdc4e0d1a866177cc15473b901730074b07,ok,512,1842
406401af8cb9396fb84afb8a18b9ca9ff26b838e,ok,512,1815
7672a9e7ee644d4d293cb019442207ba3ce9f8ce,ok,252,913
caab7563d8fc88eb3c6d9a9d82dcb5bdad6f30bb,ok,512,1826
924fa8363530afdd80f5b2647954d727c95b78b2,ok,512,1862
ed9b74637f440848ca4c5905b68a8293959c60df,ok,512,1837
24ec76912a49e3e2c46eceb3888a6e05af8f02f3,ok,332,1218
2a3c1e2376def18423a730a5f23d927fcd0264b9,ok,255,892
caa6a1a31f7a622466d7104d243b6398b7775b48,ok,296,1080
82d16c828ac593fd038e494f8387f146b3e1dc84,ok,143,512
9b7ab3a7a6fcff352177cc800a1ad2bde01a56b3,ok,311,1112
2f24b7c915e6c9d60004efcbb75990feaadc2b04,ok,83,266
c181602bdbdfa92b09adf55cd1766e7170bac0e4,ok,122,436
d8532d39a890fef1930df1bd438e6e0b3d7f79b2,ok,512,1740
18d4bbfe0dfdff8ac7f04bed2572a63f92570676,ok,512,1870
56bb3de8ba2d6d698752150a83ebcc602091fa4a,ok,230,825
1f14f8ee1327fd4c4de80bbe13a2aaedfeb02db1,ok,314,1128
93d00a26f53fc537b32585790dacb292e27de891,ok,512,1770
f21739681be0ba6f002e4d0dde2e1e692e134d82,ok,512,1818
040c74f98db2e06927899e677aae869c21882595,ok,512,1759
b094c6df524eec079f3f1aa2ef8cf488f6f75254,ok,89,308
dc18cd10a1742cf3ed2fd8da9944b862f7e151e5,ok,512,1807
6de3e032f2ddd27202ee82cd3649b463cc2587b8,ok,512,1820
49a2a20f5336aacf0d1f2e6f14cff2259b4419a3,ok,512,1794
c529ff91f84dbc8c86d5868965822daef20e5ee9,ok,332,1138
e84d7ec8683ab53cb974462934e6239cc97c857b,ok,159,530
23a5a7713d2bce67034e400c61a5dae71f51bb56,ok,512,1708
01cad8f626edf75d3d84bcbfd0f20c33773afba0,ok,16,50
0edff243df48b1ce9cd5dc8452ba1b66726bdc2a,ok,202,682
6505faa5462ea8c72d0bbfd31b23d94fae53fd1e,ok,512,1860
346a59f3b957b556aefdcaa4e3c409f70818a4f5,ok,392,1415
022259bbb70b4f22ee9b3d3d184b7de8ee9a51ec,ok,368,1342
05fc47eb5486243ca1adcd9eca5f37d8b8d96cba,ok,512,1774
6003f63a4a1aee807dd52d2669b4565442bb6039,ok,22,68
6b3eeb2087d66c10f2333db2835d17b4588f6882,ok,512,1805
59232cb586ea47e1c67100cb65fdf9f572a0e238,ok,512,1772
132a896da71edcbd1416b350a5dc38bf829cd388,ok,369,1174
3d8dc6350d8a45c88d36f14b7f371beb9344c999,ok,409,1430
79b198a1bfa35b3d2d0ad12f93d2de3125b1b3e4,ok,63,206
7015176d361208ca0e0be0d0ecb2cd71f0b9a13e,ok,512,1724
76e8b2a5662b727927dde250711050ef38a8abd5,ok,512,1762
060c04b1f82450a6dd6c31e82beb043dead59373,ok,209,734
017cae770c13603ddb3ef2b7eb18b36a9aedceca,ok,512,1890
cb21f988ef639bd673c04d56223f0c91cc214700,ok,512,1841
c1097016e6cddc3835c4c50a922eb3bdc5e4c94a,ok,36,114
efbfbbf9456a57f5d3b8a5cf5de5d046494ffeac,ok,132,440
b71d7cbd4f27e43d38189d1308948dfdf833a424,ok,76,257
1c5acf8814aa74eefe7f7bc7c2ac8c5650b82491,ok,512,1922
726851c36e6d78502e4e7851932d432c484b4cfb,ok,512,1762
490d2070bba6b24339dabea29b3892a3e95823c9,ok,432,1448
7a7b757a54bb20942669c8e99d936de93148a9f1,ok,512,1840
067f63851e12805d25634fb7acc3efd87bdf9312,ok,218,774
fda33b1a15544bd349849271983e81ce08feeaa1,ok,512,1798
c2e5682b5277cf4c90e8d3cc3e4aeb6cf1cbfb09,ok,217,768
a5b37605cdc438b9520fdcba9beb734c6357fcc9,ok,512,1867
830f2a3a4ee0a059a5aa99524b484f1a35409fc5,ok,451,1586
1d41af672b851d3f6fab244a9b445ac385199f24,ok,512,1726
bd45c50b84691abc9e4bbf4c00107b405343b371,ok,18,54
37707bcc40ee39f183a402eedc801c6cf504c42b,ok,407,1436
d864da88c837bb79141699b2d641744d22b704ac,ok,151,533
c7a633a0cee346ce1582f1f2fec2d4a849161792,ok,213,768
8b3cf6e664fc64526c8ef79aa4be2aa24ff834bc,ok,166,576
222a4cff552881382f0638793d1f83fcbb435679,ok,512,1777
a57918f6b1d30dc3ab8dc096b5d050e3821727c8,ok,20,62
d84d809e37034520e8a4d6c7f690d67d0b6089f4,ok,175,646
6db2273242ded54de161f15380f1561adf308d8c,ok,262,888
68f9cf4432ed89de8c20cf65a0c2f58c8708cf42,ok,200,708
f717ee83ea81a389d5900d72a8b7214471ea285e,ok,94,306
fad22d8cf1c6dd5e69040946d67fef094692f8a1,ok,40,134
0a762b8a744314ac8ab2f43c5ff3c3e31a4775bf,ok,219,728
8578f1e07db34fc4c171f25961ca2ac82b5a5f41,ok,395,1390
974cf304f847f3f6e6617da15ee97dcaaaa98279,ok,284,984
5e443e96bc390d4e33aec03d1eaf7ed923110714,ok,192,636
0cbc8c0794d17032cbd39b6e444b7cb3db5a7eac,ok,512,1694
ef260adb25d5a5bec1df5fd8107309a9751d8baf,ok,512,1802
1817e36cffa1190727f59b87f9ca367a0b8218e5,ok,66,222
db4d7ea53ddca0f57a2b30fbd6a57d5514ae5902,ok,214,738
cff5037103a461673c29dc4f85c41532398c6241,ok,512,1870
d332e119ae1bd318beec3f889df0f3eb445cb105,ok,205,713
3c362dcffd047ae7ff08f648c2ca0ed8819c635f,ok,512,1700
0347e06f028b506354f3cdb467dff5a6f0c7d9fa,ok,13,36
c2f9617c37a8486b3ae9a6fd0931f859b9e82eeb,ok,512,1821
4c13e91e326045c40cedba3cf2a978ce3ae33216,ok,42,138
0df5c851de4670b405d39cd4b81ea9da6e8cd3b0,ok,122,444
3c6140902a53fa48be8d7e1a6781d0d09268395b,ok,512,1780
1481a548236aec3b38adef5ec2e0dae1c259f350,ok,24,74
81fc3411b65766d2d9fcabea168dafb70e3aa459,ok,35,110
a0442cf1233c1dd67d9b16bfd8cae9f09d686012,ok,512,1786
11c7d71b55ba5c9d96edf4cbd484edcf599e3e02,ok,97,328
8f86544e7a9542018415e611ffec8f782332cb42,ok,43,138
89e5b268ee730275789d8a6d474ffce29b9064d5,ok,178,636
f0908b75fb3275a5a8b97265825de0a0a9b26c6a,ok,512,1801
53e91acbe234bddaa16ce7fc30bef74e580d8ee3,ok,34,110
2d8bcd9d418cc7afbf7224c622c7943db4d51af6,ok,512,1808
0af99935fb445937e524081c2d2aff4cdfac4727,ok,512,1900
c8da67e5fe051bc44e5b0ce56e5f4521d8b8d8e8,ok,512,1902
3de58d1d2d3fe0b16bb8adeee19a51df4cf06e99,ok,512,1764
0baf795eaac51b6408c96c9ce34040d587dc6dad,ok,512,1765
683cbcaf8cd7f40ec90a202847be44d11c2ea422,ok,512,1864
db5aea521ffb20721e821a45a9438915b64a6001,ok,512,1803
e12353121303e499e3300ebfed68debb1eab97ad,ok,512,1778
3b568c9a3512f97b5de3169297711ca9999dd4b7,ok,45,146
42dd39ba3dff7c494af771ff21b5c6bc0766ab92,ok,512,1780
ddd23086dce00b4c56471ebfc44129080dd1535f,ok,331,1174
8332481e93746999bb9a3876a535b721d23a5d48,ok,262,939
1b5dcdb4c42b300b0235882dd035e6daa5ee7bea,ok,46,150
7895c7156d955eac8eafd6fc2d2e78281f431356,ok,512,1854
5b4c21b8f15c1b59a45842dc9806158a96b0bc99,ok,331,1108
5938cac72840d37dcc0b1c0cc898df7aa93d3326,ok,369,1299
c4331e7a598f8fd22a01b298bb8375aa4bc336e5,ok,491,1725
cbb9e3d47dd868f8156a208c539e14dbd2714a8c,ok,81,280
fc13a83d2d2dc41162cae82927f6f0a98b6b4270,ok,512,1770
411ccea35720379de86d8b00a6073d7b98fda489,ok,512,1889
143eb931a4b43e9101f8c6a2f9811a0bdfb0e6fd,ok,150,522
4394698f0d3f23ce3d1c43d48a081b2fe4dec2f0,ok,36,120
bf2640d796b6638145087b0c8cd03b34a156a850,ok,512,1808
9edab07b3743db26063934be4f1de4e96dd14480,ok,55,182
49bdd057b8dd6f5d5f4795ce813a3f98368abc51,ok,512,1844
e74d1300c6dc6375bc886063decbb799dfbaf8ed,ok,62,218
39d8c0bf16261094413cb42f767a433fc9b0a752,ok,429,1488
a4490cea8e7d36824f2fb057b02ca0618eff71f9,ok,512,1764
e70f4448aadbbf99daac79e04d3a2925c797f937,ok,84,292
b636a2e76ef50f4121f6cf331efa37b83050fad3,ok,322,1129
0f9893aaeff70cbf8d5defb89248010533018f90,ok,28,88
6e2d0e78cc2aed7ccd678a3d006037d976193657,ok,177,576
e9f54fc7216e068dad1b54c28ca53b748bfeb210,ok,512,1846
73edb07dc365a680cec69707e992fedcab8b2234,ok,81,279
2930dc2a7e8c79a11c04da8a9bbf29110e23aa0f,ok,512,1780
7033b00c28c2506a50b9b504b7777ccc9864f6e9,ok,438,1553
798620349f1b8211a9ac9f9310198eecbb277ce0,ok,344,1231
6b075934c22fc8e85de69dbb860abec16420b54c,ok,58,186
79b9075cc06da4762181352fd1a2ef4484c2a8dd,ok,169,617
ddc2727454fea61896b5d6c7e744625d4d2206f2,ok,512,1880
838cd891e98bc26ba19c2e9b57ecef802eeb8fef,ok,142,494
05c9a241e030d71a74d205ab195678359a6e100f,ok,512,1776
27d062a6a709dcef9b45bbfb388c90a95f91fe57,ok,153,543
c9cfcf92882985a44064c50588f9bbd161a2e5cb,ok,512,1735
3845e61a63d944fd75533d28a4446ddb66b1f2f8,ok,120,414
517eb85655c9544f1c2f4cfabb24128ef0a1740e,ok,171,586
8916edfff9ef4bf48a9b5b4363c07dd0b58183c5,ok,128,434
fc29facc10a3f7766dac6fb91d7435f6b4e80d70,ok,145,512
8b4b87638eae52d1a776f6a184823a2a672a6ce6,ok,512,1829
8dbbb9c01bfeb8fd62331730245556d5df032d0b,ok,84,284
